Datetime,L1Hit,L3Hit,Miss,BigMiss,L1Hit2,L3Hit2,Miss2,BigMiss2,GT
09:26:16.440000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:16.450000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:16.461000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:16.471000,87.5,12.5,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:16.482000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:16.492000,87.5,12.5,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:16.503000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:16.513000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:16.523000,100.0,0.0,0.0,0.0,0.0,12.5,75.0,12.5,0
09:26:16.534000,87.5,12.5,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:16.544000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:16.555000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:16.565000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:16.576000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
09:26:16.586000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:16.597000,100.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,0
09:26:16.607000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:16.617000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:16.628000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:16.638000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:16.649000,100.0,0.0,0.0,0.0,0.0,12.5,87.5,0.0,0
09:26:16.659000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
09:26:16.670000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:16.680000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:16.691000,100.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,0
09:26:16.701000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:16.711000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:16.722000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:16.732000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:16.743000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:16.753000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:16.764000,87.5,12.5,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:16.774000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:16.785000,100.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,0
09:26:16.795000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:16.805000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:16.816000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:16.826000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:16.837000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:16.847000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:16.858000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
09:26:16.868000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:16.879000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:16.889000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
09:26:16.900000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
09:26:16.910000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:16.920000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:16.931000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:16.941000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:16.952000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:16.962000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
09:26:16.973000,100.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,0
09:26:16.983000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:16.994000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:17.004000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:17.014000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
09:26:17.025000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:17.035000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:17.046000,100.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,0
09:26:17.056000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:17.067000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:17.077000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
09:26:17.088000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:17.098000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:17.109000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
09:26:17.119000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:17.129000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
09:26:17.140000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:17.150000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:17.161000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:17.171000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:17.182000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:17.192000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
09:26:17.203000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
09:26:17.213000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
09:26:17.224000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
09:26:17.234000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:17.245000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
09:26:17.255000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:17.265000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:17.276000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:17.286000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:17.297000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:17.307000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:17.318000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:17.328000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
09:26:17.339000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
09:26:17.349000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
