Datetime,L1Hit,L3Hit,Miss,BigMiss,L1Hit2,L3Hit2,Miss2,BigMiss2,GT
10:33:42.549000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:42.558000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:42.568000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:42.578000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:42.587000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:42.597000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:42.607000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
10:33:42.616000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
10:33:42.626000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:42.636000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
