Datetime,L1Hit,L3Hit,Miss,BigMiss,L1Hit2,L3Hit2,Miss2,BigMiss2,GT
9:22:48,30,6.67,60,3.33,0,0,87.5,12.5,1
9:22:48,16.67,10,66.67,6.67,0,0,100,0,1
9:22:48,33.33,0,60,6.67,0,3.12,90.62,6.25,1
9:22:48,43.33,3.33,30,23.33,0,0,87.5,12.5,1
9:22:48,43.33,0,50,6.67,0,0,84.38,12.5,1
9:22:48,36.67,3.33,53.33,6.67,0,3.12,75,18.75,1
9:22:48,30,6.67,63.33,0,0,0,87.5,12.5,1
9:22:48,36.67,6.67,56.67,0,0,0,90.62,9.38,1
9:22:48,40,0,56.67,3.33,3.12,0,84.38,12.5,1
9:22:48,40,3.33,56.67,0,0,0,90.62,9.38,1
9:22:48,30,0,70,0,0,0,96.88,3.12,1
9:22:48,33.33,3.33,60,3.33,0,3.12,90.62,6.25,1
9:22:48,30,3.33,53.33,13.33,0,0,96.88,3.12,1
9:22:48,26.67,3.33,60,10,0,0,90.62,9.38,1
9:22:48,23.33,0,63.33,13.33,0,3.12,84.38,9.38,1
9:22:48,30,16.67,50,3.33,0,0,100,0,1
9:22:48,26.67,10,60,3.33,0,0,96.88,3.12,1
9:22:48,23.33,6.67,63.33,6.67,0,3.12,81.25,15.62,1
9:22:48,23.33,10,56.67,10,0,0,90.62,9.38,1
9:22:48,23.33,3.33,63.33,10,0,0,93.75,6.25,1
9:22:48,30,0,63.33,6.67,0,3.12,90.62,6.25,1
9:22:48,40,3.33,50,6.67,0,0,84.38,15.62,1
9:22:48,33.33,3.33,46.67,13.33,0,0,90.62,9.38,1
9:22:48,26.67,3.33,63.33,6.67,3.12,0,93.75,3.12,1
9:22:48,26.67,13.33,56.67,3.33,0,0,90.62,9.38,1
9:22:48,40,30,30,0,0,0,87.5,12.5,1
9:22:48,33.33,16.67,40,10,3.12,0,93.75,3.12,1
9:22:48,20,20,53.33,6.67,0,0,81.25,15.62,1
9:22:48,26.67,6.67,53.33,13.33,0,0,90.62,9.38,1
9:22:48,26.67,3.33,63.33,6.67,3.12,0,87.5,9.38,1
9:22:48,23.33,0,56.67,20,0,0,93.75,6.25,1
9:22:48,20,20,43.33,16.67,0,0,90.62,9.38,1
9:22:48,20,16.67,53.33,10,3.12,0,93.75,3.12,1
9:22:48,33.33,10,46.67,10,0,0,87.5,12.5,1
9:22:48,23.33,13.33,56.67,6.67,0,0,90.62,9.38,1
9:22:48,30,0,60,10,0,0,84.38,15.62,1
9:22:48,30,0,63.33,6.67,0,0,81.25,18.75,1
9:22:48,30,0,66.67,3.33,3.12,0,90.62,6.25,1
9:22:48,23.33,0,73.33,3.33,0,0,90.62,9.38,1
9:22:48,23.33,0,73.33,0,0,0,100,0,1
9:22:49,23.33,0,70,6.67,0,3.12,84.38,12.5,1
9:22:49,26.67,0,66.67,6.67,0,0,100,0,1
9:22:49,26.67,0,70,0,3.12,0,81.25,12.5,1
9:22:49,26.67,3.33,66.67,3.33,0,0,96.88,3.12,1
9:22:49,26.67,0,63.33,6.67,0,0,93.75,6.25,1
9:22:49,20,3.33,70,6.67,0,0,96.88,3.12,1
9:22:49,26.67,3.33,63.33,6.67,0,3.12,93.75,3.12,1
9:22:49,26.67,0,73.33,0,0,0,93.75,6.25,1
9:22:49,30,0,63.33,6.67,0,0,93.75,6.25,1
9:22:49,23.33,0,73.33,3.33,0,0,84.38,15.62,1
9:22:49,26.67,0,73.33,0,0,0,96.88,3.12,1
9:22:49,30,0,70,0,0,0,90.62,9.38,1
9:22:49,23.33,0,66.67,10,3.12,0,93.75,3.12,1
9:22:49,26.67,0,60,13.33,0,0,100,0,1
9:22:49,16.67,3.33,66.67,10,0,0,96.88,3.12,1
9:22:49,26.67,3.33,60,10,0,3.12,93.75,3.12,1
9:22:49,30,0,66.67,3.33,0,0,96.88,3.12,1
9:22:49,20,3.33,66.67,10,0,0,90.62,9.38,1
9:22:49,30,0,66.67,3.33,0,3.12,87.5,9.38,1
9:22:49,23.33,0,73.33,3.33,0,0,100,0,1
9:22:49,23.33,26.67,30,20,0,0,93.75,6.25,1
9:22:49,13.33,30,43.33,13.33,0,3.12,90.62,6.25,1
9:22:49,26.67,16.67,50,6.67,0,0,96.88,3.12,1
9:22:49,30,40,26.67,3.33,0,0,96.88,3.12,1
9:22:49,20,30,43.33,6.67,3.12,0,93.75,3.12,1
9:22:49,10,40,33.33,16.67,0,0,81.25,18.75,1
9:22:49,20,20,46.67,13.33,0,0,96.88,3.12,1
9:22:49,10,33.33,40,16.67,0,3.12,75,21.88,1
9:22:49,46.67,23.33,23.33,6.67,0,0,93.75,6.25,1
9:22:49,43.33,6.67,46.67,3.33,0,0,93.75,6.25,1
9:22:49,13.33,10,66.67,10,0,3.12,90.62,6.25,1
9:22:49,20,20,46.67,10,0,0,90.62,9.38,1
9:22:49,20,30,40,10,0,0,81.25,15.62,1
9:22:49,20,33.33,40,6.67,0,3.12,96.88,0,1
9:22:49,23.33,36.67,30,10,0,0,93.75,6.25,1
9:22:49,20,20,40,20,0,0,90.62,9.38,1
9:22:49,33.33,3.33,60,3.33,0,3.12,75,21.88,1
9:22:49,20,3.33,66.67,10,0,0,96.88,3.12,1
9:22:49,23.33,0,63.33,13.33,0,0,84.38,15.62,1
9:22:49,13.33,3.33,76.67,3.33,0,3.12,90.62,6.25,1
9:22:49,16.67,3.33,63.33,6.67,0,0,78.12,18.75,1
9:22:49,33.33,3.33,53.33,3.33,0,0,93.75,6.25,1
9:22:49,26.67,6.67,50,16.67,0,3.12,90.62,6.25,1
9:22:49,20,6.67,53.33,13.33,0,0,96.88,3.12,1
9:22:49,16.67,0,80,3.33,0,3.12,87.5,9.38,1
9:22:49,16.67,3.33,73.33,6.67,0,0,90.62,9.38,1
9:22:49,16.67,0,76.67,6.67,0,0,87.5,12.5,1
9:22:49,33.33,3.33,63.33,0,3.12,0,93.75,3.12,1
9:22:49,30,0,66.67,3.33,0,0,96.88,3.12,1
9:22:49,20,3.33,73.33,3.33,0,0,90.62,9.38,1
9:22:49,23.33,6.67,66.67,3.33,3.12,0,87.5,9.38,1
9:22:49,26.67,3.33,60,10,0,0,90.62,9.38,1
9:22:49,26.67,3.33,66.67,3.33,0,0,90.62,9.38,1
9:22:49,20,3.33,70,6.67,3.12,0,90.62,6.25,1
9:22:49,23.33,0,73.33,0,0,0,84.38,15.62,1
9:22:49,33.33,0,66.67,0,0,0,90.62,9.38,1
9:22:49,23.33,0,63.33,10,0,0,87.5,12.5,1
9:22:49,23.33,3.33,66.67,6.67,0,0,93.75,6.25,1
9:22:49,23.33,6.67,70,0,3.12,0,90.62,6.25,1
9:22:49,26.67,0,70,3.33,0,0,96.88,3.12,1
9:22:49,23.33,3.33,66.67,3.33,0,0,96.88,3.12,1
9:22:49,20,6.67,66.67,6.67,0,3.12,93.75,3.12,1
9:22:49,23.33,6.67,60,10,0,0,100,0,1
9:22:49,30,20,40,10,0,0,93.75,6.25,1
9:22:49,23.33,10,63.33,3.33,0,3.12,81.25,12.5,1
9:22:49,16.67,16.67,60,6.67,0,0,100,0,1
9:22:49,23.33,3.33,50,23.33,0,0,93.75,6.25,1
9:22:49,13.33,0,76.67,10,0,3.12,90.62,3.12,1
9:22:49,20,0,70,3.33,0,0,96.88,3.12,1
9:22:49,13.33,3.33,73.33,10,0,0,96.88,3.12,1
9:22:49,26.67,0,73.33,0,0,3.12,87.5,9.38,1
9:22:49,20,3.33,73.33,3.33,0,0,87.5,12.5,1
9:22:49,30,0,43.33,26.67,0,0,93.75,6.25,1
9:22:49,20,0,60,20,3.12,0,84.38,12.5,1
9:22:49,26.67,6.67,56.67,10,0,0,100,0,1
9:22:49,33.33,0,56.67,10,0,0,96.88,3.12,1
9:22:49,23.33,13.33,53.33,10,0,3.12,90.62,6.25,1
9:22:49,16.67,10,60,13.33,0,0,93.75,3.12,1
9:22:49,20,16.67,56.67,6.67,0,0,90.62,9.38,1
9:22:49,33.33,20,46.67,0,0,3.12,87.5,6.25,1
9:22:49,30,16.67,43.33,10,0,0,87.5,12.5,1
9:22:49,16.67,23.33,53.33,6.67,0,0,96.88,3.12,1
9:22:49,20,20,50,10,3.12,0,87.5,9.38,1
9:22:49,33.33,3.33,40,16.67,0,0,90.62,9.38,1
9:22:49,20,13.33,50,16.67,0,0,90.62,9.38,1
9:22:49,20,6.67,60,13.33,3.12,0,87.5,9.38,1
9:22:49,23.33,3.33,66.67,3.33,0,0,87.5,12.5,1
9:22:49,26.67,3.33,63.33,6.67,0,0,96.88,3.12,1
9:22:49,30,3.33,60,3.33,0,3.12,93.75,3.12,1
9:22:49,36.67,6.67,50,6.67,0,0,96.88,3.12,1
9:22:49,30,6.67,50,13.33,0,0,84.38,15.62,1
9:22:49,33.33,6.67,53.33,6.67,0,0,93.75,6.25,1
9:22:49,26.67,6.67,60,6.67,0,3.12,90.62,6.25,1
9:22:49,23.33,10,56.67,10,0,0,96.88,0,1
9:22:49,23.33,3.33,56.67,16.67,0,0,96.88,3.12,1
9:22:49,20,3.33,50,26.67,3.12,0,93.75,3.12,1
9:22:49,30,0,70,0,0,0,96.88,3.12,1
9:22:49,30,0,66.67,3.33,0,0,96.88,3.12,1
9:22:49,33.33,0,63.33,3.33,3.12,0,90.62,6.25,1
9:22:49,26.67,3.33,63.33,6.67,0,0,87.5,12.5,1
9:22:50,23.33,16.67,43.33,16.67,0,0,93.75,6.25,1
9:22:50,16.67,10,60,13.33,0,3.12,90.62,6.25,1
9:22:50,13.33,3.33,66.67,16.67,0,0,90.62,9.38,1
9:22:50,26.67,3.33,63.33,6.67,0,0,87.5,12.5,1
9:22:50,13.33,16.67,46.67,23.33,0,3.12,75,21.88,1
9:22:50,30,16.67,43.33,10,0,0,96.88,3.12,1
9:22:50,36.67,0,56.67,6.67,0,0,87.5,12.5,1
9:22:50,36.67,3.33,53.33,3.33,0,3.12,87.5,9.38,1
9:22:50,20,6.67,63.33,10,0,0,84.38,15.62,1
9:22:50,40,0,33.33,26.67,0,0,78.12,15.62,1
9:22:50,13.33,23.33,43.33,20,0,0,93.75,6.25,1
9:22:50,33.33,10,43.33,13.33,0,3.12,87.5,9.38,1
9:22:50,20,20,30,30,0,0,96.88,3.12,1
9:22:50,13.33,23.33,60,3.33,0,0,96.88,3.12,1
9:22:50,13.33,10,46.67,30,3.12,0,90.62,6.25,1
9:22:50,23.33,20,40,16.67,0,0,93.75,6.25,1
9:22:50,26.67,3.33,70,0,0,0,93.75,6.25,1
9:22:50,33.33,0,63.33,3.33,0,0,93.75,3.12,1
9:22:50,30,10,60,0,0,0,90.62,9.38,1
9:22:50,30,0,63.33,6.67,0,0,93.75,6.25,1
9:22:50,26.67,3.33,46.67,23.33,0,3.12,84.38,12.5,1
9:22:50,26.67,13.33,53.33,6.67,0,0,93.75,6.25,1
9:22:50,30,13.33,53.33,3.33,0,0,87.5,12.5,1
9:22:50,26.67,6.67,63.33,3.33,0,0,96.88,3.12,1
9:22:50,20,20,56.67,3.33,0,3.12,84.38,12.5,1
9:22:50,26.67,13.33,56.67,3.33,0,0,93.75,6.25,1
9:22:50,16.67,20,50,13.33,0,0,96.88,3.12,1
9:22:50,26.67,3.33,66.67,3.33,0,3.12,81.25,15.62,1
9:22:50,23.33,3.33,70,3.33,0,0,84.38,15.62,1
9:22:50,23.33,0,76.67,0,0,0,96.88,3.12,1
9:22:50,26.67,0,66.67,6.67,0,3.12,93.75,3.12,1
9:22:50,26.67,0,70,3.33,0,0,84.38,15.62,1
9:22:50,13.33,33.33,43.33,10,0,0,93.75,6.25,1
9:22:50,20,20,46.67,13.33,0,3.12,93.75,3.12,1
9:22:50,23.33,40,23.33,13.33,0,0,93.75,6.25,1
9:22:50,43.33,6.67,46.67,3.33,0,0,93.75,6.25,1
9:22:50,16.67,20,46.67,16.67,3.12,0,93.75,3.12,1
9:22:50,13.33,20,53.33,13.33,0,0,90.62,9.38,1
9:22:50,23.33,36.67,26.67,13.33,0,0,90.62,9.38,1
9:22:50,16.67,30,46.67,6.67,0,3.12,84.38,12.5,1
9:22:50,26.67,10,46.67,16.67,0,0,90.62,9.38,1
9:22:50,20,16.67,56.67,6.67,0,0,90.62,9.38,1
9:22:50,36.67,3.33,53.33,6.67,0,3.12,84.38,12.5,1
9:22:50,30,0,63.33,6.67,0,0,93.75,6.25,1
9:22:50,20,0,76.67,3.33,0,0,96.88,3.12,1
9:22:50,30,0,66.67,3.33,3.12,0,87.5,9.38,1
9:22:50,30,0,70,0,0,0,87.5,12.5,1
9:22:50,20,20,50,6.67,0,0,81.25,18.75,1
9:22:50,20,16.67,50,13.33,0,3.12,90.62,6.25,1
9:22:50,16.67,13.33,50,20,0,0,90.62,9.38,1
9:22:50,16.67,33.33,36.67,13.33,0,0,90.62,9.38,1
9:22:50,46.67,20,26.67,6.67,0,0,96.88,3.12,1
9:22:50,23.33,0,70,6.67,0,0,93.75,3.12,1
9:22:50,26.67,0,66.67,6.67,0,0,90.62,9.38,1
9:22:50,26.67,0,70,3.33,0,0,90.62,6.25,1
9:22:50,23.33,0,76.67,0,0,3.12,87.5,9.38,1
9:22:50,30,0,70,0,0,0,100,0,1
9:22:50,30,0,60,10,0,0,90.62,9.38,1
9:22:50,26.67,0,66.67,6.67,0,3.12,90.62,6.25,1
9:22:50,30,0,66.67,3.33,0,0,96.88,3.12,1
9:22:50,36.67,0,60,3.33,0,3.12,84.38,12.5,1
9:22:50,30,0,70,0,0,0,100,0,1
9:22:50,23.33,10,53.33,13.33,0,0,93.75,6.25,1
9:22:50,16.67,26.67,50,6.67,3.12,0,90.62,6.25,1
9:22:50,33.33,23.33,33.33,10,0,0,87.5,12.5,1
9:22:50,26.67,23.33,43.33,6.67,0,0,100,0,1
9:22:50,26.67,20,46.67,6.67,3.12,0,90.62,6.25,1
9:22:50,20,26.67,40,13.33,0,0,90.62,9.38,1
9:22:50,10,20,50,20,0,0,84.38,15.62,1
9:22:50,30,16.67,50,3.33,3.12,0,96.88,0,1
9:22:50,16.67,23.33,50,10,0,0,90.62,9.38,1
9:22:50,20,33.33,40,6.67,0,0,96.88,3.12,1
9:22:50,33.33,13.33,46.67,6.67,3.12,0,87.5,9.38,1
9:22:50,30,0,70,0,0,0,90.62,9.38,1
9:22:50,26.67,3.33,66.67,3.33,0,0,87.5,12.5,1
9:22:50,23.33,0,76.67,0,0,0,87.5,12.5,1
9:22:50,36.67,0,63.33,0,0,0,90.62,9.38,1
9:22:50,20,13.33,56.67,10,0,0,87.5,9.38,1
9:22:50,13.33,30,46.67,10,0,0,93.75,6.25,1
9:22:50,16.67,30,50,3.33,0,3.12,84.38,12.5,1
9:22:50,30,20,46.67,3.33,0,0,84.38,15.62,1
9:22:50,23.33,20,53.33,3.33,0,0,78.12,18.75,1
9:22:50,26.67,26.67,36.67,10,0,0,90.62,9.38,1
9:22:50,26.67,3.33,56.67,13.33,3.12,0,96.88,0,1
9:22:50,13.33,3.33,60,20,0,0,90.62,9.38,1
9:22:50,33.33,0,56.67,10,0,0,93.75,6.25,1
9:22:50,23.33,6.67,63.33,6.67,3.12,0,87.5,9.38,1
9:22:50,30,0,66.67,3.33,0,0,96.88,3.12,1
9:22:50,33.33,3.33,63.33,0,0,0,96.88,3.12,1
9:22:50,26.67,3.33,70,0,3.12,0,78.12,18.75,1
9:22:50,23.33,0,70,6.67,0,0,96.88,3.12,1
9:22:50,33.33,0,60,6.67,0,0,96.88,3.12,1
9:22:50,23.33,0,73.33,3.33,0,0,84.38,15.62,1
9:22:50,30,6.67,56.67,6.67,0,0,96.88,3.12,1
9:22:50,23.33,0,66.67,10,0,0,90.62,9.38,1
9:22:50,33.33,0,53.33,13.33,3.12,0,90.62,3.12,1
9:22:50,33.33,0,60,6.67,0,0,93.75,6.25,1
9:22:50,30,10,43.33,16.67,0,0,90.62,6.25,1
9:22:50,23.33,6.67,63.33,6.67,0,0,81.25,18.75,1
9:22:50,16.67,26.67,40,16.67,0,0,90.62,9.38,1
9:22:51,10,30,43.33,16.67,0,0,90.62,9.38,1
9:22:51,13.33,20,46.67,20,0,0,96.88,3.12,1
9:22:51,13.33,26.67,53.33,6.67,3.12,0,93.75,3.12,1
9:22:51,23.33,16.67,36.67,23.33,0,0,93.75,6.25,1
9:22:51,30,23.33,40,6.67,0,0,84.38,15.62,1
9:22:51,23.33,26.67,40,10,3.12,0,90.62,6.25,1
9:22:51,13.33,30,36.67,20,0,0,87.5,12.5,1
9:22:51,23.33,20,50,6.67,0,0,93.75,6.25,1
9:22:51,20,20,43.33,16.67,3.12,0,84.38,12.5,1
9:22:51,26.67,26.67,36.67,6.67,0,0,100,0,1
9:22:51,23.33,10,53.33,13.33,0,0,96.88,3.12,1
9:22:51,20,0,70,10,3.12,0,87.5,9.38,1
9:22:51,23.33,3.33,73.33,0,0,0,87.5,12.5,1
9:22:51,33.33,3.33,60,3.33,0,0,100,0,1
9:22:51,23.33,13.33,50,13.33,3.12,0,90.62,6.25,1
9:22:51,73.33,6.67,13.33,6.67,0,0,90.62,9.38,0
9:22:51,83.33,10,3.33,3.33,3.12,0,93.75,3.12,0
9:22:51,90,10,0,0,0,0,96.88,3.12,0
9:22:51,96.67,3.33,0,0,0,0,90.62,9.38,0
9:22:51,96.67,3.33,0,0,3.12,0,90.62,6.25,0
9:22:51,93.33,6.67,0,0,0,0,100,0,0
9:22:51,93.33,6.67,0,0,0,0,100,0,0
9:22:51,96.67,0,0,0,3.12,0,87.5,9.38,0
9:22:51,83.33,13.33,3.33,0,0,0,90.62,9.38,0
9:22:51,90,10,0,0,0,0,96.88,3.12,0
9:22:51,96.67,0,0,3.33,3.12,0,87.5,9.38,0
9:22:51,100,0,0,0,0,0,93.75,6.25,0
9:22:51,93.33,6.67,0,0,0,0,100,0,0
9:22:51,90,10,0,0,3.12,0,90.62,6.25,0
9:22:51,80,6.67,6.67,6.67,0,0,90.62,9.38,0
9:22:51,90,10,0,0,3.12,0,87.5,9.38,0
9:22:51,96.67,0,0,3.33,0,0,93.75,6.25,0
9:22:51,90,10,0,0,0,0,90.62,9.38,0
9:22:51,93.33,6.67,0,0,3.12,0,93.75,3.12,0
9:22:51,83.33,10,3.33,3.33,0,0,75,25,0
9:22:51,73.33,16.67,6.67,0,0,0,100,0,0
9:22:51,86.67,13.33,0,0,0,0,93.75,6.25,0
9:22:51,83.33,13.33,0,0,0,0,90.62,6.25,0
9:22:51,90,10,0,0,0,0,90.62,6.25,0
9:22:51,86.67,10,3.33,0,0,0,84.38,15.62,0
9:22:51,86.67,10,3.33,0,3.12,0,96.88,0,0
9:22:51,96.67,3.33,0,0,0,0,100,0,0
9:22:51,90,3.33,3.33,3.33,0,0,93.75,6.25,0
9:22:51,96.67,0,0,3.33,3.12,3.12,90.62,3.12,0
9:22:51,96.67,0,3.33,0,0,0,96.88,3.12,0
9:22:51,93.33,3.33,3.33,0,0,0,96.88,3.12,0
9:22:51,86.67,3.33,10,0,0,3.12,90.62,6.25,0
9:22:51,80,16.67,0,3.33,0,0,93.75,6.25,0
9:22:51,90,3.33,3.33,3.33,0,0,84.38,15.62,0
9:22:51,86.67,3.33,10,0,3.12,0,96.88,0,0
9:22:51,96.67,3.33,0,0,0,0,96.88,3.12,0
9:22:51,93.33,3.33,3.33,0,0,0,100,0,0
9:22:51,96.67,3.33,0,0,3.12,0,75,21.88,0
9:22:51,90,10,0,0,0,0,96.88,3.12,0
9:22:51,93.33,6.67,0,0,0,0,96.88,3.12,0
9:22:51,83.33,16.67,0,0,3.12,0,90.62,6.25,0
9:22:51,83.33,0,10,6.67,0,0,96.88,3.12,0
9:22:51,90,6.67,0,3.33,0,0,100,0,0
9:22:51,96.67,3.33,0,0,0,0,96.88,3.12,0
9:22:51,100,0,0,0,0,0,90.62,9.38,0
9:22:51,93.33,3.33,0,3.33,0,0,87.5,12.5,0
9:22:51,83.33,16.67,0,0,3.12,0,90.62,6.25,0
9:22:51,96.67,3.33,0,0,0,0,90.62,9.38,0
9:22:51,90,3.33,3.33,3.33,0,0,96.88,3.12,0
9:22:51,93.33,6.67,0,0,0,3.12,84.38,12.5,0
9:22:51,100,0,0,0,0,0,81.25,18.75,0
9:22:51,86.67,10,3.33,0,0,3.12,87.5,9.38,0
9:22:51,93.33,6.67,0,0,0,0,87.5,12.5,0
9:22:51,100,0,0,0,0,0,100,0,0
9:22:51,70,13.33,3.33,13.33,0,0,84.38,15.62,0
9:22:51,96.67,3.33,0,0,0,0,96.88,3.12,0
9:22:51,80,10,6.67,3.33,0,3.12,87.5,9.38,0
9:22:51,80,10,6.67,3.33,0,0,93.75,6.25,0
9:22:51,86.67,13.33,0,0,0,0,90.62,9.38,0
9:22:51,86.67,13.33,0,0,0,3.12,90.62,6.25,0
9:22:51,93.33,3.33,3.33,0,0,0,87.5,12.5,0
9:22:51,96.67,0,0,0,0,0,78.12,21.88,0
9:22:51,90,6.67,0,3.33,0,3.12,84.38,12.5,0
9:22:51,100,0,0,0,0,0,93.75,6.25,0
9:22:51,96.67,3.33,0,0,0,0,93.75,6.25,0
9:22:51,93.33,6.67,0,0,0,3.12,93.75,3.12,0
9:22:51,96.67,0,3.33,0,0,0,93.75,6.25,0
9:22:51,90,6.67,0,3.33,0,0,90.62,9.38,0
9:22:51,80,6.67,10,3.33,0,3.12,93.75,3.12,0
9:22:51,56.67,30,6.67,6.67,0,0,87.5,12.5,0
9:22:51,70,20,6.67,3.33,0,0,87.5,12.5,0
9:22:51,60,26.67,10,3.33,0,0,90.62,6.25,0
9:22:51,70,16.67,13.33,0,3.12,0,84.38,12.5,0
9:22:51,73.33,13.33,6.67,6.67,0,0,93.75,6.25,0
9:22:51,76.67,13.33,10,0,0,0,93.75,6.25,0
9:22:51,56.67,40,3.33,0,0,3.12,90.62,6.25,0
9:22:51,76.67,16.67,3.33,3.33,0,0,87.5,12.5,0
9:22:51,100,0,0,0,0,0,90.62,9.38,0
9:22:51,93.33,3.33,3.33,0,0,3.12,81.25,12.5,0
9:22:51,93.33,6.67,0,0,0,0,87.5,12.5,0
9:22:51,90,0,3.33,6.67,3.12,0,90.62,6.25,0
9:22:51,90,3.33,6.67,0,0,0,96.88,3.12,0
9:22:51,90,6.67,0,3.33,0,0,84.38,15.62,0
9:22:51,96.67,3.33,0,0,0,0,84.38,15.62,0
9:22:51,96.67,3.33,0,0,0,3.12,90.62,6.25,0
9:22:52,86.67,13.33,0,0,0,0,81.25,18.75,0
9:22:52,93.33,0,6.67,0,0,0,93.75,6.25,0
9:22:52,90,6.67,3.33,0,0,3.12,87.5,9.38,0
9:22:52,93.33,6.67,0,0,0,0,93.75,6.25,0
9:22:52,93.33,3.33,0,3.33,0,3.12,84.38,12.5,0
9:22:52,96.67,3.33,0,0,0,0,93.75,6.25,0
9:22:52,83.33,6.67,6.67,3.33,0,0,84.38,15.62,0
9:22:52,56.67,30,10,3.33,0,0,96.88,3.12,0
9:22:52,76.67,20,3.33,0,0,3.12,84.38,12.5,0
9:22:52,56.67,40,3.33,0,0,0,93.75,6.25,0
9:22:52,60,36.67,3.33,0,0,0,96.88,3.12,0
9:22:52,56.67,26.67,13.33,3.33,3.12,0,81.25,15.62,0
9:22:52,56.67,23.33,20,0,0,0,93.75,6.25,0
9:22:52,73.33,16.67,6.67,3.33,0,0,90.62,9.38,0
9:22:52,93.33,0,6.67,0,0,3.12,93.75,3.12,0
9:22:52,93.33,3.33,3.33,0,0,0,90.62,9.38,0
9:22:52,96.67,3.33,0,0,0,0,96.88,3.12,0
9:22:52,96.67,3.33,0,0,0,3.12,90.62,6.25,0
9:22:52,83.33,3.33,3.33,10,0,0,100,0,0
9:22:52,93.33,3.33,3.33,0,0,0,100,0,0
9:22:52,93.33,0,6.67,0,0,3.12,90.62,6.25,0
9:22:52,86.67,10,3.33,0,0,0,90.62,9.38,0
9:22:52,83.33,0,3.33,6.67,0,0,96.88,3.12,0
9:22:52,90,3.33,3.33,3.33,0,3.12,93.75,3.12,0
9:22:52,100,0,0,0,0,0,96.88,3.12,0
9:22:52,100,0,0,0,0,0,87.5,12.5,0
9:22:52,100,0,0,0,3.12,0,87.5,9.38,0
9:22:52,93.33,6.67,0,0,0,0,87.5,12.5,0
9:22:52,80,10,3.33,3.33,0,0,90.62,9.38,0
9:22:52,86.67,0,0,13.33,0,3.12,84.38,9.38,0
9:22:52,60,30,6.67,3.33,0,0,87.5,12.5,0
9:22:52,43.33,36.67,13.33,6.67,0,0,96.88,3.12,0
9:22:52,63.33,23.33,10,3.33,3.12,0,87.5,9.38,0
9:22:52,80,13.33,0,6.67,0,0,96.88,3.12,0
9:22:52,83.33,10,3.33,0,0,0,96.88,3.12,0
9:22:52,90,10,0,0,0,3.12,87.5,9.38,0
9:22:52,83.33,10,3.33,0,0,0,90.62,9.38,0
9:22:52,93.33,3.33,3.33,0,0,0,90.62,9.38,0
9:22:52,93.33,3.33,0,3.33,3.12,0,90.62,6.25,0
9:22:52,96.67,0,0,0,0,0,93.75,6.25,0
9:22:52,100,0,0,0,0,0,84.38,15.62,0
9:22:52,96.67,0,0,0,0,0,93.75,6.25,0
9:22:52,93.33,0,6.67,0,0,0,78.12,21.88,0
9:22:52,100,0,0,0,3.12,0,90.62,6.25,0
9:22:52,90,10,0,0,0,0,87.5,12.5,0
9:22:52,100,0,0,0,0,0,100,0,0
9:22:52,93.33,3.33,0,0,0,3.12,90.62,3.12,0
9:22:52,93.33,6.67,0,0,0,0,90.62,9.38,0
9:22:52,90,3.33,0,6.67,0,0,87.5,12.5,0
9:22:52,93.33,3.33,3.33,0,0,3.12,84.38,12.5,0
9:22:52,96.67,3.33,0,0,0,0,84.38,12.5,0
9:22:52,93.33,6.67,0,0,0,0,93.75,6.25,0
9:22:52,83.33,3.33,3.33,10,0,3.12,81.25,12.5,0
9:22:52,73.33,16.67,3.33,0,0,0,90.62,9.38,0
9:22:52,53.33,26.67,6.67,0,0,0,96.88,3.12,0
9:22:52,53.33,33.33,6.67,0,0,3.12,87.5,9.38,0
9:22:52,60,23.33,6.67,10,0,0,96.88,3.12,0
9:22:52,90,3.33,0,3.33,0,0,93.75,6.25,0
9:22:52,86.67,10,0,0,0,3.12,90.62,6.25,0
9:22:52,90,3.33,3.33,3.33,0,0,90.62,9.38,0
9:22:52,96.67,3.33,0,0,0,0,96.88,3.12,0
9:22:52,90,6.67,0,3.33,3.12,0,87.5,9.38,0
9:22:52,100,0,0,0,0,0,84.38,15.62,0
9:22:52,63.33,13.33,13.33,10,0,0,93.75,6.25,0
9:22:52,56.67,20,13.33,10,0,3.12,71.88,25,0
9:22:52,70,10,13.33,6.67,0,0,96.88,3.12,0
9:22:52,76.67,6.67,10,6.67,0,0,96.88,3.12,0
9:22:52,53.33,23.33,20,3.33,0,3.12,71.88,25,0
9:22:52,86.67,3.33,6.67,0,0,0,90.62,9.38,0
9:22:52,93.33,6.67,0,0,0,0,96.88,3.12,0
9:22:52,93.33,6.67,0,0,0,0,81.25,15.62,0
9:22:52,93.33,0,6.67,0,0,0,93.75,6.25,0
9:22:52,100,0,0,0,0,0,90.62,9.38,0
9:22:52,93.33,0,3.33,3.33,0,3.12,84.38,12.5,0
9:22:52,100,0,0,0,0,0,93.75,6.25,0
9:22:52,93.33,3.33,0,0,0,0,93.75,6.25,0
9:22:52,93.33,3.33,0,0,0,0,93.75,6.25,0
9:22:52,86.67,6.67,0,3.33,0,3.12,93.75,3.12,0
9:22:52,100,0,0,0,0,0,93.75,6.25,0
9:22:52,80,13.33,6.67,0,0,0,93.75,6.25,0
9:22:52,96.67,0,3.33,0,0,3.12,87.5,9.38,0
9:22:52,93.33,0,3.33,0,0,0,93.75,6.25,0
9:22:52,96.67,3.33,0,0,0,0,90.62,9.38,0
9:22:52,96.67,0,0,3.33,3.12,0,87.5,9.38,0
