Datetime,L1Hit,L3Hit,Miss,BigMiss,L1Hit2,L3Hit2,Miss2,BigMiss2,GT
11:03:25,93.33,6.67,0,0,87.5,0,0,12.5,1
11:03:25,93.33,3.33,3.33,0,87.5,0,12.5,0,1
11:03:25,93.33,0,3.33,3.33,87.5,0,0,12.5,1
11:03:25,100,0,0,0,100,0,0,0,1
11:03:25,100,0,0,0,62.5,0,0,37.5,1
11:03:25,90,0,6.67,3.33,12.5,25,12.5,50,1
11:03:25,100,0,0,0,25,12.5,0,62.5,1
11:03:25,100,0,0,0,50,0,25,25,1
11:03:25,96.67,3.33,0,0,50,37.5,12.5,0,1
11:03:25,70,13.33,3.33,13.33,62.5,12.5,12.5,12.5,1
11:03:25,76.67,20,3.33,0,75,25,0,0,1
11:03:25,90,10,0,0,87.5,12.5,0,0,1
11:03:25,76.67,20,3.33,0,87.5,12.5,0,0,1
11:03:25,76.67,13.33,6.67,3.33,87.5,12.5,0,0,1
11:03:25,96.67,3.33,0,0,87.5,12.5,0,0,1
11:03:25,100,0,0,0,62.5,12.5,12.5,12.5,1
11:03:25,96.67,3.33,0,0,100,0,0,0,1
11:03:25,90,3.33,3.33,3.33,62.5,25,12.5,0,1
11:03:25,96.67,0,3.33,0,87.5,0,0,12.5,1
11:03:25,96.67,0,3.33,0,87.5,12.5,0,0,1
11:03:25,100,0,0,0,100,0,0,0,1
11:03:25,96.67,0,0,3.33,87.5,12.5,0,0,1
11:03:25,96.67,3.33,0,0,50,25,0,25,1
11:03:26,100,0,0,0,100,0,0,0,1
11:03:26,90,6.67,3.33,0,87.5,0,0,12.5,1
11:03:26,100,0,0,0,37.5,37.5,0,25,1
11:03:26,93.33,6.67,0,0,0,25,12.5,62.5,1
11:03:26,76.67,10,10,3.33,25,12.5,25,25,1
11:03:26,86.67,3.33,10,0,75,12.5,0,12.5,1
11:03:26,50,6.67,33.33,10,75,25,0,0,1
11:03:26,56.67,30,10,3.33,75,25,0,0,1
11:03:26,70,26.67,3.33,0,62.5,0,25,12.5,1
11:03:26,43.33,26.67,13.33,16.67,25,25,25,25,1
11:03:26,66.67,13.33,6.67,10,87.5,12.5,0,0,1
11:03:26,83.33,10,3.33,3.33,87.5,12.5,0,0,1
11:03:26,80,20,0,0,62.5,25,0,12.5,1
11:03:26,66.67,26.67,6.67,0,87.5,12.5,0,0,1
11:03:26,90,10,0,0,62.5,12.5,0,25,1
11:03:26,93.33,3.33,0,3.33,87.5,0,0,12.5,1
11:03:26,100,0,0,0,37.5,0,12.5,50,1
11:03:26,100,0,0,0,25,50,0,25,1
11:03:26,93.33,0,0,6.67,75,25,0,0,1
11:03:26,96.67,0,3.33,0,62.5,25,12.5,0,1
11:03:26,93.33,3.33,0,3.33,100,0,0,0,1
11:03:26,93.33,3.33,3.33,0,87.5,0,0,12.5,1
11:03:26,96.67,0,3.33,0,87.5,12.5,0,0,1
11:03:26,46.67,33.33,13.33,6.67,87.5,0,0,12.5,1
11:03:26,53.33,23.33,3.33,20,100,0,0,0,1
11:03:26,46.67,30,13.33,10,87.5,12.5,0,0,1
11:03:26,63.33,26.67,0,10,87.5,12.5,0,0,1
11:03:26,100,0,0,0,75,25,0,0,1
11:03:26,50,16.67,13.33,20,100,0,0,0,1
11:03:26,83.33,3.33,13.33,0,75,12.5,0,12.5,1
11:03:26,96.67,0,3.33,0,100,0,0,0,1
11:03:26,96.67,3.33,0,0,75,12.5,12.5,0,1
11:03:26,90,10,0,0,75,25,0,0,1
11:03:26,96.67,3.33,0,0,62.5,25,12.5,0,1
11:03:26,93.33,0,3.33,0,75,0,0,25,1
11:03:26,96.67,0,3.33,0,62.5,12.5,0,25,1
11:03:26,96.67,0,3.33,0,87.5,12.5,0,0,1
11:03:26,100,0,0,0,62.5,12.5,12.5,12.5,1
11:03:26,93.33,0,3.33,3.33,62.5,0,12.5,25,1
11:03:26,100,0,0,0,62.5,37.5,0,0,1
11:03:26,100,0,0,0,62.5,25,12.5,0,1
11:03:26,100,0,0,0,62.5,25,0,12.5,1
11:03:26,93.33,0,6.67,0,62.5,12.5,12.5,12.5,1
11:03:26,96.67,0,0,3.33,87.5,0,0,12.5,1
11:03:26,96.67,0,3.33,0,75,0,0,25,1
11:03:26,100,0,0,0,50,12.5,12.5,25,1
11:03:26,96.67,0,0,3.33,87.5,12.5,0,0,1
11:03:26,93.33,0,3.33,3.33,62.5,25,12.5,0,1
11:03:26,96.67,0,0,3.33,75,12.5,0,12.5,1
11:03:26,96.67,0,0,3.33,37.5,37.5,0,25,1
11:03:26,93.33,3.33,3.33,0,87.5,0,12.5,0,1
11:03:26,96.67,0,3.33,0,62.5,12.5,0,25,1
11:03:26,100,0,0,0,87.5,12.5,0,0,1
11:03:26,93.33,6.67,0,0,37.5,50,0,12.5,1
11:03:26,100,0,0,0,62.5,0,12.5,25,1
11:03:26,96.67,0,0,0,87.5,12.5,0,0,1
11:03:26,100,0,0,0,87.5,0,12.5,0,1
11:03:26,76.67,10,3.33,10,75,12.5,0,12.5,1
11:03:26,56.67,33.33,6.67,3.33,87.5,0,0,12.5,1
11:03:26,66.67,26.67,6.67,0,12.5,0,0,75,1
11:03:26,100,0,0,0,12.5,37.5,12.5,25,1
11:03:26,96.67,0,3.33,0,25,37.5,12.5,25,1
11:03:26,100,0,0,0,75,0,25,0,1
11:03:26,100,0,0,0,87.5,12.5,0,0,1
11:03:26,100,0,0,0,75,12.5,12.5,0,1
11:03:26,100,0,0,0,50,50,0,0,1
11:03:26,100,0,0,0,100,0,0,0,1
11:03:26,100,0,0,0,87.5,0,0,12.5,1
11:03:26,86.67,10,0,3.33,87.5,0,0,12.5,1
11:03:26,100,0,0,0,87.5,12.5,0,0,1
11:03:26,80,3.33,6.67,6.67,87.5,12.5,0,0,1
11:03:26,93.33,3.33,3.33,0,62.5,25,0,12.5,1
11:03:26,96.67,0,0,0,87.5,12.5,0,0,1
11:03:26,80,0,13.33,6.67,87.5,0,0,12.5,1
11:03:26,83.33,13.33,0,3.33,87.5,0,0,12.5,1
11:03:26,90,6.67,0,3.33,37.5,25,12.5,25,1
11:03:26,56.67,16.67,13.33,13.33,87.5,12.5,0,0,1
11:03:26,83.33,10,3.33,0,62.5,25,12.5,0,1
11:03:26,76.67,23.33,0,0,87.5,12.5,0,0,1
11:03:26,66.67,30,0,3.33,100,0,0,0,1
11:03:26,90,6.67,3.33,0,100,0,0,0,1
11:03:26,83.33,0,10,3.33,50,25,0,25,1
11:03:26,93.33,3.33,3.33,0,50,12.5,12.5,25,1
11:03:26,80,16.67,0,3.33,12.5,25,25,37.5,1
11:03:26,93.33,6.67,0,0,75,12.5,12.5,0,1
11:03:26,93.33,6.67,0,0,62.5,25,0,12.5,1
11:03:26,86.67,10,3.33,0,75,25,0,0,1
11:03:26,53.33,20,3.33,23.33,75,25,0,0,1
11:03:26,80,10,6.67,3.33,87.5,12.5,0,0,1
11:03:26,93.33,3.33,3.33,0,87.5,12.5,0,0,1
11:03:26,83.33,13.33,3.33,0,87.5,12.5,0,0,1
11:03:26,76.67,13.33,0,3.33,87.5,0,0,12.5,1
11:03:26,96.67,0,0,3.33,87.5,12.5,0,0,1
11:03:26,96.67,3.33,0,0,100,0,0,0,1
11:03:26,70,16.67,6.67,3.33,50,50,0,0,1
11:03:26,70,13.33,10,3.33,75,12.5,0,12.5,1
11:03:26,83.33,10,3.33,3.33,100,0,0,0,1
11:03:26,76.67,13.33,6.67,3.33,62.5,37.5,0,0,1
11:03:26,83.33,3.33,6.67,6.67,87.5,12.5,0,0,1
11:03:26,93.33,3.33,3.33,0,87.5,12.5,0,0,1
11:03:27,93.33,6.67,0,0,87.5,12.5,0,0,1
11:03:27,80,13.33,6.67,0,75,25,0,0,1
11:03:27,76.67,13.33,3.33,6.67,100,0,0,0,1
11:03:27,96.67,3.33,0,0,100,0,0,0,1
11:03:27,76.67,16.67,3.33,0,87.5,0,0,12.5,1
11:03:27,90,3.33,3.33,3.33,87.5,12.5,0,0,1
11:03:27,96.67,3.33,0,0,62.5,12.5,12.5,12.5,1
11:03:27,96.67,3.33,0,0,87.5,12.5,0,0,1
11:03:27,83.33,16.67,0,0,62.5,12.5,0,25,1
11:03:27,86.67,10,3.33,0,100,0,0,0,1
11:03:27,86.67,13.33,0,0,62.5,37.5,0,0,1
11:03:27,96.67,0,3.33,0,100,0,0,0,1
11:03:27,96.67,3.33,0,0,87.5,12.5,0,0,1
11:03:27,60,23.33,13.33,3.33,87.5,0,0,12.5,1
11:03:27,83.33,13.33,0,3.33,87.5,12.5,0,0,1
11:03:27,86.67,3.33,3.33,0,100,0,0,0,1
11:03:27,100,0,0,0,100,0,0,0,1
11:03:27,80,20,0,0,62.5,37.5,0,0,1
11:03:27,90,6.67,3.33,0,100,0,0,0,1
11:03:27,86.67,13.33,0,0,62.5,25,0,12.5,1
11:03:27,100,0,0,0,87.5,0,0,12.5,1
11:03:27,90,3.33,0,3.33,62.5,37.5,0,0,1
11:03:27,80,16.67,3.33,0,87.5,12.5,0,0,1
11:03:27,80,10,0,6.67,100,0,0,0,1
11:03:27,60,23.33,6.67,10,62.5,25,0,12.5,1
11:03:27,46.67,40,10,3.33,75,25,0,0,1
11:03:27,43.33,46.67,10,0,87.5,12.5,0,0,1
11:03:27,70,23.33,6.67,0,62.5,25,12.5,0,1
11:03:27,56.67,36.67,6.67,0,75,12.5,12.5,0,1
11:03:27,66.67,30,0,0,100,0,0,0,1
11:03:27,46.67,33.33,16.67,0,100,0,0,0,1
11:03:27,33.33,60,3.33,3.33,75,0,0,25,1
11:03:27,50,43.33,0,6.67,87.5,0,0,12.5,1
11:03:27,70,23.33,3.33,3.33,100,0,0,0,1
11:03:27,46.67,36.67,13.33,3.33,50,25,0,25,1
11:03:27,40,43.33,13.33,0,87.5,12.5,0,0,1
11:03:27,53.33,43.33,3.33,0,62.5,0,0,37.5,1
11:03:27,46.67,36.67,13.33,3.33,12.5,50,12.5,25,1
11:03:27,80,10,3.33,3.33,87.5,12.5,0,0,1
11:03:27,100,0,0,0,100,0,0,0,1
11:03:27,90,6.67,0,0,37.5,25,0,37.5,1
11:03:27,96.67,3.33,0,0,75,25,0,0,1
11:03:27,80,20,0,0,75,12.5,0,12.5,1
11:03:27,93.33,6.67,0,0,62.5,37.5,0,0,1
11:03:27,90,6.67,3.33,0,75,12.5,0,12.5,1
11:03:27,80,10,10,0,75,25,0,0,1
11:03:27,76.67,16.67,6.67,0,100,0,0,0,1
11:03:27,100,0,0,0,100,0,0,0,1
11:03:27,96.67,3.33,0,0,87.5,0,0,12.5,1
11:03:27,100,0,0,0,87.5,12.5,0,0,1
11:03:27,90,6.67,0,3.33,75,12.5,0,12.5,1
11:03:27,93.33,6.67,0,0,87.5,12.5,0,0,1
11:03:27,93.33,3.33,0,3.33,75,25,0,0,1
11:03:27,93.33,0,3.33,3.33,87.5,0,0,12.5,1
11:03:27,93.33,3.33,0,3.33,75,12.5,0,12.5,1
11:03:27,86.67,13.33,0,0,62.5,25,12.5,0,1
11:03:27,86.67,10,3.33,0,87.5,0,0,12.5,1
11:03:27,90,10,0,0,25,0,12.5,62.5,1
11:03:27,100,0,0,0,25,12.5,37.5,25,1
11:03:27,80,13.33,3.33,3.33,100,0,0,0,1
11:03:27,80,6.67,13.33,0,87.5,0,12.5,0,1
11:03:27,96.67,3.33,0,0,75,0,0,25,1
11:03:27,90,10,0,0,87.5,0,0,12.5,1
11:03:27,90,10,0,0,100,0,0,0,1
11:03:27,96.67,3.33,0,0,87.5,0,0,12.5,1
11:03:27,86.67,13.33,0,0,87.5,0,0,12.5,1
11:03:27,86.67,3.33,0,6.67,50,0,12.5,37.5,1
11:03:27,90,10,0,0,25,37.5,12.5,25,1
11:03:27,96.67,3.33,0,0,12.5,12.5,25,50,1
11:03:27,96.67,3.33,0,0,37.5,12.5,25,25,1
11:03:27,90,6.67,0,0,37.5,12.5,12.5,37.5,1
11:03:27,86.67,10,0,3.33,62.5,12.5,12.5,12.5,1
11:03:27,93.33,0,6.67,0,87.5,12.5,0,0,1
11:03:27,90,10,0,0,87.5,0,0,12.5,1
11:03:27,86.67,13.33,0,0,87.5,0,12.5,0,1
11:03:27,100,0,0,0,62.5,25,12.5,0,1
11:03:27,100,0,0,0,62.5,0,25,12.5,1
11:03:27,96.67,3.33,0,0,75,0,12.5,12.5,1
11:03:27,86.67,10,0,3.33,100,0,0,0,1
11:03:27,76.67,13.33,3.33,6.67,87.5,0,0,12.5,1
11:03:27,83.33,10,3.33,3.33,87.5,0,0,12.5,1
11:03:27,96.67,3.33,0,0,62.5,37.5,0,0,1
11:03:27,96.67,3.33,0,0,75,12.5,0,12.5,1
11:03:27,86.67,13.33,0,0,62.5,25,0,12.5,1
11:03:27,80,3.33,6.67,3.33,62.5,12.5,12.5,12.5,1
11:03:27,93.33,3.33,0,3.33,87.5,12.5,0,0,1
11:03:27,86.67,0,3.33,3.33,75,12.5,0,12.5,1
11:03:27,83.33,3.33,3.33,3.33,62.5,12.5,0,25,1
11:03:27,90,3.33,0,0,75,12.5,12.5,0,1
11:03:27,96.67,3.33,0,0,87.5,12.5,0,0,1
11:03:27,80,13.33,0,6.67,62.5,0,12.5,25,1
11:03:27,90,3.33,0,3.33,87.5,12.5,0,0,1
11:03:27,93.33,3.33,0,0,75,12.5,0,12.5,1
11:03:27,96.67,3.33,0,0,50,25,0,25,1
11:03:27,93.33,6.67,0,0,87.5,12.5,0,0,1
11:03:27,86.67,10,3.33,0,75,12.5,0,12.5,1
11:03:27,96.67,0,0,3.33,75,0,0,25,1
11:03:27,100,0,0,0,75,12.5,12.5,0,1
11:03:27,86.67,10,0,0,87.5,12.5,0,0,1
11:03:27,93.33,6.67,0,0,75,0,0,25,1
11:03:28,90,6.67,0,3.33,37.5,62.5,0,0,1
11:03:28,90,6.67,0,3.33,87.5,12.5,0,0,1
11:03:28,76.67,16.67,0,3.33,75,12.5,0,12.5,1
11:03:28,90,6.67,0,0,37.5,12.5,0,50,1
11:03:28,93.33,0,3.33,0,75,25,0,0,1
11:03:28,96.67,0,3.33,0,87.5,12.5,0,0,1
11:03:28,96.67,3.33,0,0,87.5,0,0,12.5,1
11:03:28,93.33,6.67,0,0,87.5,12.5,0,0,1
11:03:28,86.67,10,0,3.33,75,25,0,0,1
11:03:28,86.67,3.33,6.67,0,62.5,12.5,0,25,1
11:03:28,93.33,0,3.33,3.33,87.5,0,0,12.5,1
11:03:28,83.33,6.67,3.33,6.67,75,12.5,0,12.5,1
11:03:28,96.67,0,3.33,0,62.5,12.5,12.5,12.5,1
11:03:28,96.67,3.33,0,0,25,0,37.5,37.5,1
11:03:28,93.33,3.33,3.33,0,75,25,0,0,1
11:03:28,96.67,3.33,0,0,100,0,0,0,1
11:03:28,96.67,0,0,0,75,25,0,0,1
11:03:28,93.33,0,3.33,0,62.5,0,25,12.5,1
11:03:28,100,0,0,0,62.5,12.5,0,25,1
11:03:28,100,0,0,0,75,0,12.5,12.5,1
11:03:28,100,0,0,0,87.5,0,0,12.5,1
11:03:28,96.67,3.33,0,0,100,0,0,0,1
11:03:28,96.67,0,0,3.33,75,12.5,12.5,0,1
11:03:28,93.33,3.33,3.33,0,100,0,0,0,1
11:03:28,80,13.33,3.33,3.33,87.5,12.5,0,0,1
11:03:28,96.67,0,3.33,0,87.5,12.5,0,0,1
11:03:28,96.67,0,3.33,0,50,25,0,25,1
11:03:28,93.33,3.33,3.33,0,87.5,0,0,12.5,1
11:03:28,90,10,0,0,87.5,12.5,0,0,1
11:03:28,96.67,0,0,0,75,12.5,0,12.5,1
11:03:28,90,3.33,3.33,3.33,37.5,37.5,0,25,1
11:03:28,46.67,26.67,20,0,50,37.5,0,12.5,1
11:03:28,46.67,36.67,6.67,3.33,62.5,12.5,0,25,1
11:03:28,73.33,20,3.33,3.33,87.5,0,0,0,1
11:03:28,40,46.67,13.33,0,62.5,25,12.5,0,1
11:03:28,70,26.67,0,0,87.5,0,0,12.5,1
11:03:28,100,0,0,0,37.5,0,12.5,50,1
11:03:28,86.67,10,3.33,0,50,0,0,50,1
11:03:28,93.33,6.67,0,0,25,12.5,25,37.5,1
11:03:28,100,0,0,0,100,0,0,0,1
11:03:28,100,0,0,0,62.5,12.5,0,25,1
11:03:28,96.67,3.33,0,0,25,37.5,0,37.5,1
11:03:28,93.33,6.67,0,0,37.5,25,25,12.5,1
11:03:28,86.67,3.33,0,3.33,62.5,0,0,25,1
11:03:28,96.67,3.33,0,0,75,0,0,25,1
11:03:28,90,0,3.33,3.33,87.5,12.5,0,0,1
11:03:28,90,3.33,3.33,0,100,0,0,0,1
11:03:28,93.33,3.33,3.33,0,50,12.5,0,37.5,1
11:03:28,93.33,3.33,3.33,0,87.5,12.5,0,0,1
11:03:28,93.33,6.67,0,0,100,0,0,0,1
11:03:28,93.33,6.67,0,0,62.5,0,12.5,25,1
11:03:28,93.33,6.67,0,0,87.5,0,12.5,0,1
11:03:28,100,0,0,0,87.5,0,0,12.5,1
11:03:28,93.33,6.67,0,0,37.5,37.5,0,25,1
11:03:28,83.33,6.67,3.33,6.67,75,12.5,0,12.5,1
11:03:28,80,10,6.67,3.33,75,0,0,25,1
11:03:28,76.67,10,3.33,3.33,75,25,0,0,1
11:03:28,73.33,13.33,6.67,6.67,62.5,25,12.5,0,1
11:03:28,46.67,26.67,20,3.33,100,0,0,0,1
11:03:28,76.67,10,10,3.33,50,12.5,0,37.5,1
11:03:28,66.67,16.67,10,3.33,87.5,0,0,12.5,1
11:03:28,53.33,20,20,6.67,75,25,0,0,1
11:03:28,80,10,6.67,3.33,87.5,0,0,12.5,1
11:03:28,86.67,6.67,6.67,0,50,37.5,12.5,0,1
11:03:28,70,13.33,6.67,0,62.5,12.5,0,25,1
11:03:28,96.67,3.33,0,0,75,12.5,0,12.5,1
11:03:28,83.33,3.33,3.33,3.33,75,12.5,12.5,0,1
11:03:28,86.67,6.67,3.33,0,75,12.5,12.5,0,1
11:03:28,93.33,6.67,0,0,100,0,0,0,1
11:03:28,96.67,3.33,0,0,75,25,0,0,1
11:03:28,96.67,0,0,0,0,12.5,37.5,37.5,1
11:03:28,100,0,0,0,50,12.5,37.5,0,1
11:03:28,63.33,10,6.67,13.33,87.5,12.5,0,0,1
11:03:28,90,3.33,0,0,62.5,12.5,0,25,1
11:03:28,100,0,0,0,12.5,25,12.5,50,1
11:03:28,76.67,6.67,3.33,3.33,12.5,37.5,12.5,37.5,1
11:03:28,80,6.67,6.67,6.67,75,0,0,25,1
11:03:28,83.33,16.67,0,0,87.5,0,0,12.5,1
11:03:28,93.33,3.33,3.33,0,87.5,12.5,0,0,1
11:03:28,96.67,3.33,0,0,100,0,0,0,1
11:03:28,86.67,10,0,3.33,100,0,0,0,1
11:03:28,86.67,10,3.33,0,100,0,0,0,1
11:03:28,90,10,0,0,100,0,0,0,1
11:03:28,90,6.67,3.33,0,75,0,0,25,1
11:03:28,93.33,3.33,3.33,0,75,25,0,0,1
11:03:28,96.67,3.33,0,0,87.5,12.5,0,0,1
11:03:28,80,6.67,3.33,3.33,100,0,0,0,1
11:03:28,80,10,3.33,6.67,100,0,0,0,1
11:03:28,90,6.67,3.33,0,100,0,0,0,1
11:03:28,96.67,3.33,0,0,87.5,0,0,12.5,1
11:03:28,96.67,0,0,0,87.5,12.5,0,0,1
11:03:28,90,10,0,0,87.5,0,12.5,0,1
11:03:28,93.33,3.33,3.33,0,87.5,0,0,12.5,1
11:03:28,96.67,0,0,0,100,0,0,0,1
11:03:28,80,10,6.67,0,100,0,0,0,1
11:03:28,93.33,6.67,0,0,87.5,0,0,12.5,1
11:03:28,93.33,0,3.33,3.33,100,0,0,0,1
11:03:28,96.67,3.33,0,0,100,0,0,0,1
11:03:28,93.33,3.33,3.33,0,75,0,0,25,1
11:03:28,86.67,6.67,3.33,0,87.5,12.5,0,0,1
11:03:29,96.67,0,3.33,0,75,0,0,25,1
11:03:29,96.67,3.33,0,0,87.5,0,0,12.5,1
11:03:29,96.67,3.33,0,0,100,0,0,0,1
11:03:29,96.67,3.33,0,0,87.5,12.5,0,0,1
11:03:29,96.67,0,3.33,0,62.5,25,0,12.5,1
11:03:29,93.33,6.67,0,0,100,0,0,0,1
11:03:29,86.67,6.67,6.67,0,100,0,0,0,1
11:03:29,96.67,0,0,3.33,87.5,12.5,0,0,1
11:03:29,73.33,13.33,10,0,75,12.5,0,12.5,1
11:03:29,60,36.67,3.33,0,75,25,0,0,1
11:03:29,63.33,30,3.33,3.33,87.5,0,0,12.5,1
11:03:29,43.33,23.33,20,13.33,87.5,0,0,12.5,1
11:03:29,33.33,40,16.67,6.67,87.5,12.5,0,0,1
11:03:29,60,33.33,6.67,0,87.5,12.5,0,0,1
11:03:29,60,26.67,3.33,3.33,75,25,0,0,1
11:03:29,76.67,10,10,3.33,75,25,0,0,1
11:03:29,93.33,0,3.33,3.33,37.5,25,12.5,25,1
11:03:29,76.67,13.33,6.67,3.33,12.5,25,0,50,1
11:03:29,83.33,10,6.67,0,37.5,50,0,12.5,1
11:03:29,70,23.33,6.67,0,87.5,0,0,12.5,1
11:03:29,80,3.33,13.33,3.33,62.5,37.5,0,0,1
11:03:29,73.33,13.33,13.33,0,87.5,12.5,0,0,1
11:03:29,56.67,20,16.67,6.67,87.5,12.5,0,0,1
11:03:29,83.33,10,0,6.67,75,0,0,25,1
11:03:29,73.33,23.33,3.33,0,75,12.5,12.5,0,1
11:03:29,70,20,6.67,3.33,75,25,0,0,1
11:03:29,80,13.33,3.33,3.33,62.5,12.5,12.5,12.5,1
11:03:29,70,10,10,10,50,25,12.5,12.5,1
11:03:29,76.67,16.67,6.67,0,87.5,12.5,0,0,1
11:03:29,80,10,0,6.67,87.5,12.5,0,0,1
11:03:29,46.67,20,20,13.33,75,25,0,0,1
11:03:29,73.33,16.67,6.67,3.33,100,0,0,0,1
11:03:29,83.33,10,0,0,75,25,0,0,1
11:03:29,96.67,3.33,0,0,100,0,0,0,1
11:03:29,96.67,3.33,0,0,62.5,25,12.5,0,1
11:03:29,93.33,3.33,0,0,37.5,12.5,0,50,1
11:03:29,96.67,0,0,3.33,12.5,25,12.5,50,1
11:03:29,93.33,0,0,6.67,62.5,0,0,37.5,1
11:03:29,66.67,13.33,13.33,6.67,75,12.5,0,12.5,1
11:03:29,73.33,16.67,3.33,3.33,87.5,12.5,0,0,1
11:03:29,100,0,0,0,75,0,0,25,1
11:03:29,86.67,3.33,3.33,6.67,62.5,12.5,12.5,12.5,1
11:03:29,93.33,3.33,0,3.33,62.5,25,0,12.5,1
11:03:29,90,0,6.67,0,75,12.5,12.5,0,1
11:03:29,93.33,3.33,0,3.33,62.5,12.5,0,25,1
11:03:29,86.67,6.67,6.67,0,87.5,0,12.5,0,1
11:03:29,86.67,6.67,3.33,3.33,87.5,12.5,0,0,1
11:03:29,90,6.67,3.33,0,37.5,25,0,37.5,1
11:03:29,70,16.67,6.67,6.67,37.5,25,12.5,25,1
11:03:29,100,0,0,0,12.5,0,37.5,50,1
11:03:29,83.33,3.33,10,3.33,12.5,25,37.5,25,1
11:03:29,90,3.33,0,3.33,50,25,0,25,1
11:03:29,100,0,0,0,37.5,37.5,12.5,12.5,1
11:03:29,63.33,20,16.67,0,62.5,12.5,0,25,1
11:03:29,96.67,0,0,3.33,25,0,37.5,25,1
11:03:29,96.67,0,0,0,12.5,25,25,37.5,1
11:03:29,93.33,0,6.67,0,62.5,25,12.5,0,1
11:03:29,96.67,3.33,0,0,50,12.5,12.5,25,1
11:03:29,93.33,0,3.33,3.33,62.5,12.5,0,25,1
11:03:29,90,6.67,0,3.33,62.5,12.5,25,0,1
11:03:29,100,0,0,0,62.5,25,0,12.5,1
11:03:29,93.33,0,3.33,3.33,50,12.5,12.5,25,1
11:03:29,96.67,3.33,0,0,37.5,37.5,0,25,1
11:03:29,100,0,0,0,37.5,0,0,62.5,1
11:03:29,96.67,3.33,0,0,37.5,37.5,12.5,12.5,1
11:03:29,93.33,0,3.33,0,37.5,0,12.5,50,1
11:03:29,93.33,3.33,0,3.33,37.5,0,12.5,50,1
11:03:29,96.67,3.33,0,0,25,12.5,12.5,50,1
11:03:29,96.67,3.33,0,0,87.5,0,0,12.5,1
11:03:29,96.67,3.33,0,0,75,12.5,0,12.5,1
11:03:29,96.67,0,0,3.33,75,12.5,0,12.5,1
11:03:29,100,0,0,0,75,12.5,0,12.5,1
11:03:29,100,0,0,0,100,0,0,0,1
11:03:29,96.67,0,0,3.33,75,0,12.5,12.5,1
11:03:29,100,0,0,0,75,12.5,12.5,0,1
11:03:29,90,6.67,0,0,75,25,0,0,1
11:03:29,96.67,3.33,0,0,100,0,0,0,1
11:03:29,83.33,13.33,3.33,0,25,37.5,12.5,25,1
11:03:29,93.33,3.33,0,3.33,87.5,0,0,12.5,1
11:03:29,86.67,6.67,6.67,0,100,0,0,0,1
11:03:29,93.33,0,3.33,3.33,75,12.5,0,12.5,1
11:03:29,73.33,10,10,6.67,100,0,0,0,1
11:03:29,80,0,10,10,87.5,0,0,12.5,1
11:03:29,83.33,10,6.67,0,87.5,0,0,12.5,1
11:03:29,90,10,0,0,87.5,0,0,12.5,1
11:03:29,100,0,0,0,87.5,0,0,12.5,1
11:03:29,93.33,3.33,3.33,0,87.5,12.5,0,0,1
11:03:29,100,0,0,0,75,0,0,25,1
11:03:29,96.67,3.33,0,0,87.5,0,0,12.5,1
11:03:29,90,3.33,3.33,3.33,62.5,12.5,12.5,12.5,1
11:03:29,90,6.67,3.33,0,87.5,12.5,0,0,1
11:03:29,93.33,6.67,0,0,87.5,0,0,12.5,1
11:03:29,93.33,0,3.33,3.33,75,0,0,25,1
11:03:29,80,3.33,13.33,3.33,87.5,0,0,12.5,1
11:03:29,50,26.67,10,13.33,100,0,0,0,1
11:03:29,40,43.33,16.67,0,62.5,0,0,37.5,1
11:03:29,60,30,6.67,0,62.5,12.5,0,25,1
11:03:29,80,20,0,0,50,25,12.5,12.5,1
11:03:29,53.33,30,13.33,3.33,75,0,0,25,1
11:03:29,63.33,26.67,10,0,50,12.5,0,37.5,1
11:03:30,80,6.67,10,3.33,62.5,25,12.5,0,1
11:03:30,86.67,0,13.33,0,100,0,0,0,1
11:03:30,96.67,0,3.33,0,62.5,12.5,12.5,12.5,1
11:03:30,83.33,10,3.33,3.33,75,12.5,0,12.5,1
11:03:30,86.67,10,3.33,0,87.5,12.5,0,0,1
11:03:30,96.67,3.33,0,0,87.5,0,12.5,0,1
11:03:30,93.33,3.33,3.33,0,100,0,0,0,1
11:03:30,96.67,3.33,0,0,75,0,0,25,1
11:03:30,93.33,6.67,0,0,87.5,0,12.5,0,1
11:03:30,93.33,3.33,3.33,0,100,0,0,0,1
11:03:30,96.67,3.33,0,0,62.5,25,0,12.5,1
11:03:30,100,0,0,0,100,0,0,0,1
11:03:30,100,0,0,0,87.5,0,0,12.5,1
11:03:30,96.67,0,0,3.33,87.5,0,0,12.5,1
11:03:30,93.33,0,0,3.33,100,0,0,0,1
11:03:30,100,0,0,0,87.5,0,0,12.5,1
11:03:30,86.67,3.33,6.67,3.33,87.5,12.5,0,0,1
11:03:30,93.33,3.33,0,3.33,62.5,12.5,0,25,1
11:03:30,96.67,0,3.33,0,75,25,0,0,1
11:03:30,100,0,0,0,100,0,0,0,1
11:03:30,86.67,3.33,6.67,0,87.5,0,0,12.5,1
11:03:30,93.33,6.67,0,0,87.5,0,0,12.5,1
11:03:30,96.67,3.33,0,0,87.5,12.5,0,0,1
11:03:30,96.67,0,0,3.33,87.5,12.5,0,0,1
11:03:30,86.67,3.33,6.67,3.33,62.5,37.5,0,0,1
11:03:30,96.67,3.33,0,0,87.5,0,0,12.5,1
11:03:30,100,0,0,0,87.5,0,12.5,0,1
11:03:30,93.33,0,6.67,0,62.5,12.5,0,25,1
